"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",QuantityPerNet,TotalQuantity,UOM,Step,"Activity Code","Expected Labor Time","Total Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,081517RR1649,,EBA122.5MSF,"1/2 x 2.5 Eyebolt Galv Machine",1,"1/2 x 2.5 Eyebolt Galv Machine Shouldered Full Thread",EB122.5MSF,1,1,EA,100,ASY,0,0,,000,181,000,,,
,081517RR1649,,EBA122.5MSF,"1/2 x 2.5 Eyebolt Galv Machine",1,"1/2 Lock Washer",LW12,1,1,EA,100,ASY,0,0,,000,181,430,,,
