"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",QuantityPerNet,TotalQuantity,UOM,Step,"Activity Code","Expected Labor Time","Total Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,082117BS1309,,OSA416,"Angle Iron Offset 4x5.5in Plat",1,"Offset Safety/Visibility Cap",OSCAP,1,1,EA,100,ASY,0,0,,430,181,430,,,
,082117BS1309,,OSA416,"Angle Iron Offset 4x5.5in Plat",1,"3/8 Flange Nut",FN38,55,55,EA,100,ASY,0,0,,430,181,430,,,
,082117BS1309,,OSA416,"Angle Iron Offset 4x5.5in Plat",1,"3/8 x 4 x 5.5 U-Bolt 4in Thread",UB4X55,2,2,EA,100,ASY,0,0,,430,181,430,,,
