"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",QuantityPerNet,TotalQuantity,UOM,Step,"Activity Code","Expected Labor Time","Total Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,092517BS0855,,RHT3S125SD-G,"HTPP 3 Strand 1-1/4in x 650ft",1,"HTPP 3 Strand 1-1/4in x 650ft",RHT3S125SD-G,13,13,EA,,CUTL,0,0,,181,181,000,,,
,092517BS0855,,RHT3S125SD-G,"HTPP 3 Strand 1-1/4in x 650ft",1,"HTPP 3 Strand 1-1/4in x 650ft",RHT3S125SD-G,5,5,EA,,CUTL,0,0,,181,181,000,,,
,092517BS0855,,TW84PYSD,"Twine 84 Polyester Sand 1030ft",1,"Twine 84 Polyester Sand 1030ft",TW84PYSD,5,5,EA,,CUTL,0,0,,181,181,000,,,
,092517BS0855,,TW84PYBK,"Twine 84 Polyester Black",1,"Twine 84 Polyester Black",TW84PYBK,6,6,EA,,CUTL,0,0,,181,181,430,,,
