"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",QuantityPerNet,TotalQuantity,UOM,Step,"Activity Code","Expected Labor Time","Total Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,081817JR1414,,BNS38,"BayNets Safety System 3/8in Standard; Pit Size: 24.00 FT x 12.00 FT ; Net Size 12.00 FT x   11.33 FT",2,"Snap Hook 80mm ZP",SH080ZP,8,16,EA,899,PACK,0.13333,0.26666,,000,181,000,,,
,081817JR1414,,BNS38,"BayNets Safety System 3/8in Standard; Pit Size: 24.00 FT x 12.00 FT ; Net Size 12.00 FT x   11.33 FT",2,"Snap Hook 120mm ZP",SH120ZP,4,8,EA,899,PACK,0.06667,0.13334,,000,181,181,,,
,081817JR1414,,BNS38,"BayNets Safety System 3/8in Standard; Pit Size: 24.00 FT x 12.00 FT ; Net Size 12.00 FT x   11.33 FT",2,"1/2 x 6 Jaw  Eye Turnbuckle",TB126G,2,4,EA,899,PACK,0.03333,0.06666,,000,181,181,,,
,081817JR1414,,BNS38,"BayNets Safety System 3/8in Standard; Pit Size: 24.00 FT x 12.00 FT ; Net Size 12.00 FT x   11.33 FT",2,"3/8 Galv Thimble",TM38G,2,4,EA,899,PACK,0.03333,0.06666,,000,181,181,,,
,081817JR1414,,BNNET,"BayNets Safety System 3/8in Standard; Pit Size: 24.00 FT x 12.00 FT ; Net Size 12.00 FT x   11.33 FT",2,"820BK HTPP Black 2.5in Sq (Length=   48.00 FT, Width=  35.33 FT, Area =  1713.33 SF, Mesh Count= 243 x  177)",218-060-06,1713.33333,3426.66666,SF,050,CUTS,0.224,0.448,,000,181,000,,,
,081817JR1414,,BNNET,"BayNets Safety System 3/8in Standard; Pit Size: 24.00 FT x 12.00 FT ; Net Size 12.00 FT x   11.33 FT",2,"Alum Ferrule 1/2in Soft Rope",AL1236,2,4,EA,050,FRP3,0.06667,0.13334,,000,181,181,,,
,081817JR1414,,BNNET,"BayNets Safety System 3/8in Standard; Pit Size: 24.00 FT x 12.00 FT ; Net Size 12.00 FT x   11.33 FT",2,"HTPP ProManila 3 Strand 1/2in x 600ft BlackHTPP ProManila 3 Strand 1/2in",RPS3S050BK,167.99667,335.99334,FT,200,CWS,1.19998,2.39996,,000,181,181,,,
,081817JR1414,,BNNET,"BayNets Safety System 3/8in Standard; Pit Size: 24.00 FT x 12.00 FT ; Net Size 12.00 FT x   11.33 FT",2,"Polyester Braid 1/4in x 1000ft BlackPolyester Braid 1/4in x 1000ft",RPYB025BK,166.66667,333.33334,FT,200,MLGO,0.83333,1.66666,,000,181,000,,,
,081817JR1414,,BNNET,"BayNets Safety System 3/8in Standard; Pit Size: 24.00 FT x 12.00 FT ; Net Size 12.00 FT x   11.33 FT",2,"Hog Ring 1-1/2in Galvanized",HR112G,139,278,EA,050,HOGR,0.46333,0.92666,,000,181,181,,,
,081817JR1414,,BNS38,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"820BK HTPP Black 2.5in Sq (Length=   12.00 FT, Width=  11.33 FT, Area =   140.85 SF, Mesh Count=  61 x   57)",218-060-06,140.85333,140.85333,SF,050,CUTS,0.096,0.096,,000,181,000,,,
,081817JR1414,,BNS38,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"Alum Ferrule 1/2in Soft Rope",AL1236,2,2,EA,050,FRP3,0.06667,0.06667,,000,181,181,,,
,081817JR1414,,BNS38,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"HTPP ProManila 3 Strand 1/2in x 600ft BlackHTPP ProManila 3 Strand 1/2in",RPS3S050BK,47.99667,47.99667,FT,200,CWS,0.34283,0.34283,,000,181,181,,,
,081817JR1414,,BNS38,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"Polyester Braid 1/4in x 1000ft BlackPolyester Braid 1/4in x 1000ft",RPYB025BK,46.66667,46.66667,FT,200,MLGO,0.23333,0.23333,,000,181,000,,,
,081817JR1414,,BNS38,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"Hog Ring 1-1/2in Galvanized",HR112G,43,43,EA,050,HOGR,0.14333,0.14333,,000,181,181,,,
,081817JR1414,,BNS38,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"1/2in x 2in x 3.25in Mild Steel with Two 5/8in Drill Thrus1/2in x 2in x 3.25in Mild Stee",BN-CABLUG,2,2,EA,899,PACK,0.03333,0.03333,,000,181,181,,,
,081817JR1414,,BNS38,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"3/8in x 35ft 7x19 GAC w/ Thimble Eye and Plate Assy, Tape other End
3/8in x 35ft 7x19 GAC w/ Thimb",CAB3835BN,2,2,EA,899,PACK,0.03333,0.03333,,000,181,181,,,
,081817JR1414,,BNS38,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"3/8 Cable Clamp",CC38G,6,6,EA,899,PACK,0.1,0.1,,000,181,181,,,
,081817JR1414,,BNS38,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"Pad Eye 3/8 Weldable
3/4"" I.D.Pad Eye 3/8 Weldable",PE38F,6,6,EA,899,PACK,0.1,0.1,,000,181,181,,,
,081817JR1414,,BNS38,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"Quicklink 10mm ZP",QL10ZP,44,44,EA,899,PACK,0.73333,0.73333,,000,181,181,,,
,081817JR1414,,BNS38,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"Snap Hook 80mm ZP",SH080ZP,8,8,EA,899,PACK,0.13333,0.13333,,000,181,000,,,
,081817JR1414,,BNS38,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"Snap Hook 120mm ZP",SH120ZP,4,4,EA,899,PACK,0.06667,0.06667,,000,181,181,,,
,081817JR1414,,BNS38,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"1/2 x 6 Jaw  Eye Turnbuckle",TB126G,2,2,EA,899,PACK,0.03333,0.03333,,000,181,181,,,
,081817JR1414,,BNS38,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"3/8 Galv Thimble",TM38G,2,2,EA,899,PACK,0.03333,0.03333,,000,181,181,,,
,081817JR1414,,BNNET,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"820BK HTPP Black 2.5in Sq (Length=   48.00 FT, Width=  35.33 FT, Area =  1713.33 SF, Mesh Count= 243 x  177)",218-060-06,1713.33333,1713.33333,SF,050,CUTS,0.224,0.224,,000,181,000,,,
,081817JR1414,,BNNET,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"Alum Ferrule 1/2in Soft Rope",AL1236,2,2,EA,050,FRP3,0.06667,0.06667,,000,181,181,,,
,081817JR1414,,BNNET,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"HTPP ProManila 3 Strand 1/2in x 600ft BlackHTPP ProManila 3 Strand 1/2in",RPS3S050BK,167.99667,167.99667,FT,200,CWS,1.19998,1.19998,,000,181,181,,,
,081817JR1414,,BNNET,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"Polyester Braid 1/4in x 1000ft BlackPolyester Braid 1/4in x 1000ft",RPYB025BK,166.66667,166.66667,FT,200,MLGO,0.83333,0.83333,,000,181,000,,,
,081817JR1414,,BNNET,"BayNets Safety System Net Panel Only; Pit Size: 48.00 FT x 36.00 FT ; Net Size 48.00 FT x   35.33 FT",1,"Hog Ring 1-1/2in Galvanized",HR112G,139,139,EA,050,HOGR,0.46333,0.46333,,000,181,181,,,
