"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",QuantityPerNet,TotalQuantity,UOM,Step,"Activity Code","Expected Labor Time","Total Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,081617BH0804,,NF16mm,"16mm Netform Rope: 16mm Hercules Rope Black Mesh Size: N/A Term : Clevis/Fork Termination w/ M10 Pin Joint Color:Black",1,"Term : Clevis/Fork Termination w/ M10 Pin",LN38SS,50,50,EA,299,FRP5,0.05,0.05,,000,181,181,,,
,081617BH0804,,NF16mm,"16mm Netform Rope: 16mm Hercules Rope Black Mesh Size: N/A Term : Clevis/Fork Termination w/ M10 Pin Joint Color:Black",1,"Term : Clevis/Fork Termination w/ M10 Pin",AL6061F,50,50,EA,299,FRP3,1.66666,1.66666,,000,181,181,,,
,081617BH0804,,NF16mm,"16mm Netform Rope: 16mm Hercules Rope Black Mesh Size: N/A Term : Clevis/Fork Termination w/ M10 Pin Joint Color:Black",1,"16mm Hercules Rope Blue",RNF16BL,60.75,60.75,M,140,CUTL,0.53333,0.53333,,000,181,181,,,
,081617BH0804,,NF16mm,"16mm Netform Rope: 16mm Hercules Rope Black Mesh Size: N/A Term : Clevis/Fork Termination w/ M10 Pin Joint Color:Black",1,"Term : Clevis/Fork Termination w/ M10 Pin",SC381.75SS,50,50,EA,299,FRP5,0.05,0.05,,000,181,181,,,
