"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",QuantityPerNet,TotalQuantity,UOM,Step,"Activity Code","Expected Labor Time","Total Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,082517BH1135,,FH200SM,"2in Flat Hook 10,000lb",1,"2in Flat Hook 10,000lb",FH200SM,1,1,EA,,PACK,0,0,,000,181,181,,,
,082517BH1135,,SL-WR-3810,"10ft 3/8"" Cable eye to open wi",2,"10ft 3/8"" Cable eye to open wi",SL-WR-3810,2,4,EA,,PACK,0,0,,000,181,000,,,
