"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",QuantityPerNet,TotalQuantity,UOM,Step,"Activity Code","Expected Labor Time","Total Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,090717JO0857,121212,1250,"HTPP 2in Sq Width:5.00 FT Length: 6.00 FT Mesh Color: Blue Sewn Border: HTPP 1/4in x 1200ft 3 Strand ",1,"1250BL HTPP Blue 2in Sq",209-045-04,30.9,30.9,SF,100,CUTS,0.01888,0.01888,,430,181,000,,,
,090717JO0857,121212,1250,"HTPP 2in Sq Width:5.00 FT Length: 6.00 FT Mesh Color: Blue Sewn Border: HTPP 1/4in x 1200ft 3 Strand ",1,"DNR900 Black 1/4in Polyester K",RPY14BKFR,30.9,30.9,SF,100,CUTS,0.02933,0.02933,,430,181,181,,,
,090717JO0857,121212,1250,"HTPP 2in Sq Width:5.00 FT Length: 6.00 FT Mesh Color: Blue Sewn Border: HTPP 1/4in x 1200ft 3 Strand ",1,"HTPP 1/4in x 1200ft  3 Strand",RHT3S025BK,22.66,22.66,FT,220,MLGO,0.11,0.11,,430,181,000,,,
,090717JO0857,121212,1250,"HTPP 2in Sq Width:5.00 FT Length: 6.00 FT Mesh Color: Blue Sewn Border: HTPP 1/4in x 1200ft 3 Strand ",1,"Dyneema Braid 1/2in x 600ft Silver Grey",RDNB050SI,22.66,22.66,FT,239,WEAV,0.15714,0.15714,,430,181,000,,,
,090717JO0857,121212,1250,"HTPP 2in Sq Width:5.00 FT Length: 6.00 FT Mesh Color: Blue Sewn Border: HTPP 1/4in x 1200ft 3 Strand ",1,"Set up and Other Overhead Costs",SETU,0.25,0.25,HR,999,SETU,0.48889,0.48889,,430,181,181,,,
