"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",QuantityPerNet,TotalQuantity,UOM,Step,"Activity Code","Expected Labor Time","Total Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,071017JR1523,210563,NF18mm,"18mm Netform;Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;  Term : Clevis/Fork Termination w/ M10 Pin;    Term : Huck Aluminum T;Joint Color:Black",1,"18mm Hercules Rope Black - Fiber Core",RNF18BK-FC,4.6042,4.6042,M,140,CUTP,0.46666,0.46666,,000,181,181,,,
,071017JR1523,210563,NF18mm,"18mm Netform;Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;  Term : Clevis/Fork Termination w/ M10 Pin;    Term : Huck Aluminum T;Joint Color:Black",1,"Term : Huck Aluminum T",H438-18-VPS,6,6,EA,299,FRP6,0.00251,0.00251,,000,181,181,,,
,071017JR1523,210563,NF18mm,"18mm Netform;Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;  Term : Clevis/Fork Termination w/ M10 Pin;    Term : Huck Aluminum T;Joint Color:Black",1,"Term : Clevis/Fork Termination w/ M10 Pin",SC381.75SS,8,8,EA,299,FRP5,0.008,0.008,,000,181,181,,,
,071017JR1523,210563,NF18mm,"18mm Netform;Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;  Term : Clevis/Fork Termination w/ M10 Pin;    Term : Huck Aluminum T;Joint Color:Black",1,"Term : Clevis/Fork Termination w/ M10 Pin",AL6061F-18-P,8,8,EA,299,FRP5,0.19048,0.19048,,000,181,000,,,
,071017JR1523,210563,NF18mm,"18mm Netform;Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;  Term : Clevis/Fork Termination w/ M10 Pin;    Term : Huck Aluminum T;Joint Color:Black",1,"Term : Clevis/Fork Termination w/ M10 Pin",LN38SS,8,8,EA,299,FRP5,0.008,0.008,,000,181,181,,,
,071017JR1523,210563,NF18mm,"18mm Netform;Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;  Term : Clevis/Fork Termination w/ M10 Pin;    Term : Huck Aluminum T;Joint Color:Black",1,"Term : Huck Aluminum T",H445-18-VP,6,6,EA,299,FRP7,0.26087,0.26087,,000,181,181,,,
