"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",QuantityPerNet,TotalQuantity,UOM,Step,"Activity Code","Expected Labor Time","Total Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,100217JM1345,,RHT3S125SD-G,"HTPP 3 Strand 1-1/4in x 650ft",1,"HTPP 3 Strand 1-1/4in x 650ft",RHT3S125SD-G,1,1,EA,,PACK,0,0,,181,181,000,,,
,100217JM1345,,RHT3S050SD-G,"HTPP 3 Strand 1/2in x 650ft Sa",2,"HTPP 3 Strand 1/2in x 650ft Sa",RHT3S050SD-G,1,2,EA,,PACK,0,0,,181,181,000,,,
,100217JM1345,,RHT3S100SD-G,"HTPP 3 Strand 1in x 650ft Sand",7,"HTPP 3 Strand 1in x 650ft Sand",RHT3S100SD-G,1,7,FT,,PACK,0,0,,181,181,000,,,
