"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",QuantityPerNet,TotalQuantity,UOM,Step,"Activity Code","Expected Labor Time","Total Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,081517CC0927,,RHT3S025SD-G,"HTPP 3 Strand 1/4in x 650ft Sa",1,"HTPP 3 Strand 1/4in x 650ft Sa",RHT3S025SD-G,1,1,FT,,PACK,0,0,,000,181,000,,,
