"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",QuantityPerNet,TotalQuantity,UOM,Step,"Activity Code","Expected Labor Time","Total Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,081117JR1311,209015,NF18mm,"18mm Netform; Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;   Term : Clevis/Fork Termination w/ M10 Pin;    Term : Huck Aluminum T;  Joint Color:Black",1,"18mm Hercules Rope Black - Fiber Core",RNF18BK-FC,4.3558,4.3558,M,140,CUTP,0.81665,0.81665,,000,181,181,,,
,081117JR1311,209015,NF18mm,"18mm Netform; Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;   Term : Clevis/Fork Termination w/ M10 Pin;    Term : Huck Aluminum T;  Joint Color:Black",1,"Term : Clevis/Fork Termination w/ M10 Pin",AL6061F-18,10,10,EA,299,FRP5,0.2381,0.2381,,000,181,000,,,
,081117JR1311,209015,NF18mm,"18mm Netform; Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;   Term : Clevis/Fork Termination w/ M10 Pin;    Term : Huck Aluminum T;  Joint Color:Black",1,"Term : Huck Aluminum T",H438-18-VPS,4,4,EA,299,FRP6,0.00168,0.00168,,000,181,181,,,
,081117JR1311,209015,NF18mm,"18mm Netform; Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;   Term : Clevis/Fork Termination w/ M10 Pin;    Term : Huck Aluminum T;  Joint Color:Black",1,"Term : Clevis/Fork Termination w/ M10 Pin",SC381.75SS,10,10,EA,299,FRP5,0.01,0.01,,000,181,181,,,
,081117JR1311,209015,NF18mm,"18mm Netform; Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;   Term : Clevis/Fork Termination w/ M10 Pin;    Term : Huck Aluminum T;  Joint Color:Black",1,"Term : Clevis/Fork Termination w/ M10 Pin",LN38SS,10,10,EA,299,FRP5,0.01,0.01,,000,181,181,,,
,081117JR1311,209015,NF18mm,"18mm Netform; Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;   Term : Clevis/Fork Termination w/ M10 Pin;    Term : Huck Aluminum T;  Joint Color:Black",1,"Term : Huck Aluminum T",H445-18-VP,4,4,EA,299,FRP7,0.17392,0.17392,,000,181,181,,,
