"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",QuantityPerNet,TotalQuantity,UOM,Step,"Activity Code","Expected Labor Time","Total Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,090717JR1530,,TS-10B-FENCE,"10ft. Fencing Backdrop display",1,"10ft. Fencing Backdrop display",TS-10B-FENCE,1,1,EA,,PACK,0,0,,000,181,003,,,
,090717JR1530,,TS-10B-NETPLAY,"10ft. NetPlay Backdrop display",1,"10ft. NetPlay Backdrop display",TS-10B-NETPLAY,1,1,EA,,PACK,0,0,,000,181,003,,,
,090717JR1530,,TS-10B-WPARK,"10ft. Waterparks Backdrop disp",1,"10ft. Waterparks Backdrop disp",TS-10B-WPARK,1,1,EA,,PACK,0,0,,000,181,003,,,
,090717JR1530,,TS-4PU-NETPLAY1,"4ft. NetPlay Pull-up display",1,"4ft. NetPlay Pull-up display",TS-4PU-NETPLAY1,1,1,EA,,PACK,0,0,,000,181,003,,,
,090717JR1530,,TS-4PU-NETPLAY2,"4ft. NetPlay Pull-up display",1,"4ft. NetPlay Pull-up display",TS-4PU-NETPLAY2,1,1,EA,,PACK,0,0,,000,181,003,,,
,090717JR1530,,TS-CRATE-F,"Crate F, New IAAPA Crate, Dims",1,"Crate F, New IAAPA Crate, Dims",TS-CRATE-F,1,1,EA,,PACK,0,0,,000,181,003,,,
