"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",QuantityPerNet,TotalQuantity,UOM,Step,"Activity Code","Expected Labor Time","Total Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,082517BH0955,,TS-10B-FENCE,"10ft. Fencing Backdrop display",1,"10ft. Fencing Backdrop display",TS-10B-FENCE,1,1,EA,,PACK,0,0,,000,181,003,,,
,082517BH0955,,TS-BOXCUT,Boxcutter,1,Boxcutter,TS-BOXCUT,1,1,EA,,PACK,0,0,,000,181,003,,,
