"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",Quantity,UOM,Step,"Activity Code","Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,080817JR1458,308145,NF18mm,"18mm Netform; Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;   Term : 3/8 Inch Lifting Eye;    Term : Huck Aluminum T;  Joint Color:Black",1,"Term : 3/8 Inch Lifting Eye",LEN38SS,2,EA,299,ASY,0.002,,000,181,181,,,
,080817JR1458,308145,NF18mm,"18mm Netform; Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;   Term : 3/8 Inch Lifting Eye;    Term : Huck Aluminum T;  Joint Color:Black",1,"Term : Huck Aluminum T",H438-18-VPS,8,EA,299,FRP6,0.00336,,000,181,181,,,
,080817JR1458,308145,NF18mm,"18mm Netform; Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;   Term : 3/8 Inch Lifting Eye;    Term : Huck Aluminum T;  Joint Color:Black",1,"Term : 3/8 Inch Lifting Eye",H438-18,2,EA,299,FRP3,0.04762,,000,181,181,,,
,080817JR1458,308145,NF18mm,"18mm Netform; Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;   Term : 3/8 Inch Lifting Eye;    Term : Huck Aluminum T;  Joint Color:Black",1,"Term : 3/8 Inch Lifting Eye",TM12NYH,2,EA,299,FRP3,0.06666,,000,181,181,,,
,080817JR1458,308145,NF18mm,"18mm Netform; Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;   Term : 3/8 Inch Lifting Eye;    Term : Huck Aluminum T;  Joint Color:Black",1,"Term : Huck Aluminum T",H445-18-VP,8,EA,299,FRP7,0.34784,,000,181,181,,,
,080817JR1458,308145,NF18mm,"18mm Netform; Rope: 18mm Hercules Rope Black - Fiber Core;Mesh Size: N/A;   Term : 3/8 Inch Lifting Eye;    Term : Huck Aluminum T;  Joint Color:Black",1,"18mm Hercules Rope Black - Fiber Core",RNF18BK-FC,5.9468,M,140,CUTP,0.66665,,000,181,181,,,
