"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",QuantityPerNet,TotalQuantity,UOM,Step,"Activity Code","Expected Labor Time","Total Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,092017JR1450,x22546,NF18mm,"18mm Netform;Rope: 18mm Hercules Rope Red - Fiber Core;Mesh Size: N/A;  Term : Huck Aluminum T;    Term : Playcore Fork;Joint Color:Black",1,"18mm Hercules Rope Red - Fiber Core",RNF18RD-FC,-0.242,-0.242,M,140,CUTP,0.28333,0.28333,,000,181,000,,,
,092017JR1450,x22546,NF18mm,"18mm Netform;Rope: 18mm Hercules Rope Red - Fiber Core;Mesh Size: N/A;  Term : Huck Aluminum T;    Term : Playcore Fork;Joint Color:Black",1,"Aluminum Knot-Ball 18mm 400/box",H444-18-VP,2,2,EA,299,FRP8,0.08696,0.08696,,000,181,000,,,
,092017JR1450,x22546,NF18mm,"18mm Netform;Rope: 18mm Hercules Rope Red - Fiber Core;Mesh Size: N/A;  Term : Huck Aluminum T;    Term : Playcore Fork;Joint Color:Black",1,"Term : Huck Aluminum T",H438-18-VPS,6,6,EA,299,FRP6,0.0025,0.0025,,000,181,000,,,
,092017JR1450,x22546,NF18mm,"18mm Netform;Rope: 18mm Hercules Rope Red - Fiber Core;Mesh Size: N/A;  Term : Huck Aluminum T;    Term : Playcore Fork;Joint Color:Black",1,"Term : Playcore Fork",LN38SS,6,6,EA,299,FRP5,0.006,0.006,,000,181,000,,,
,092017JR1450,x22546,NF18mm,"18mm Netform;Rope: 18mm Hercules Rope Red - Fiber Core;Mesh Size: N/A;  Term : Huck Aluminum T;    Term : Playcore Fork;Joint Color:Black",1,"Term : Playcore Fork",SC381.75SS,6,6,EA,299,FRP5,0.006,0.006,,000,181,000,,,
,092017JR1450,x22546,NF18mm,"18mm Netform;Rope: 18mm Hercules Rope Red - Fiber Core;Mesh Size: N/A;  Term : Huck Aluminum T;    Term : Playcore Fork;Joint Color:Black",1,"Term : Huck Aluminum T",H445-18-VP,6,6,EA,299,FRP7,0.26086,0.26086,,000,181,000,,,
,092017JR1450,x22546,NF18mm,"18mm Netform;Rope: 18mm Hercules Rope Red - Fiber Core;Mesh Size: N/A;  Term : Huck Aluminum T;    Term : Playcore Fork;Joint Color:Black",1,"Term : Playcore Fork",SCZ4448T6SS,6,6,EA,350,FRP5,0,0,,000,181,000,,,
,092017JR1450,x22546,NF18mm,"18mm Netform;Rope: 18mm Hercules Rope Red - Fiber Core;Mesh Size: N/A;  Term : Huck Aluminum T;    Term : Playcore Fork;Joint Color:Black",1,"Term : Playcore Fork",LNZ4592SS,6,6,EA,350,FRP5,0,0,,000,181,000,,,
