"Sage Order#","Proposal Number",Tag#,Product,"Product Description","# of Nets","Item Description","Item Code",QuantityPerNet,TotalQuantity,UOM,Step,"Activity Code","Expected Labor Time","Total Expected Labor Time","Actual Labor Time","Shipping Location","Product Location","Inventory Location","Expected Shipping Date",LOT,Notes
,100217RR1353,,1250,"HTPP 2in Sq;Width:13.00 FT;Length: 13.00 FT;Mesh Color: White;Sewn Border: HTPP ProManila Ultra-3;;;",1,"169.00 SF PER NET; 1250WH HTPP White 2in Sq",209-045-02,178.56194,178.56194,SF,100,CUTS,0.08966,0.08966,,000,181,000,,,
,100217RR1353,,1250,"HTPP 2in Sq;Width:13.00 FT;Length: 13.00 FT;Mesh Color: White;Sewn Border: HTPP ProManila Ultra-3;;;",1,"52.00 FT PER NET; HTPP ProManila Ultra-3
3 Strand 1/4in x 600ft Sand",RHT3S025SD,53.56,53.56,FT,220,MLGO,0.26,0.26,,000,181,000,,,
,100217RR1353,,1250,"HTPP 2in Sq;Width:13.00 FT;Length: 13.00 FT;Mesh Color: White;Sewn Border: HTPP ProManila Ultra-3;;;",1,"Set up and Other Overhead Costs",SETU,0.25,0.25,HR,999,SETU,0.25,0.25,,000,181,181,,,
